time,x,y,yaw
1.000000000000000021e-03,5.999999987834485626e-01,-7.311495229866959988e-06,1.152687674343694658e-04
2.000000000000000042e-03,5.999999810893609231e-01,-2.910067535788485316e-05,4.576005238743834991e-04
3.000000000000000062e-03,5.999999127046968805e-01,-6.498506157770478353e-05,1.021965504088422809e-03
4.000000000000000083e-03,5.999997353770225583e-01,-1.146057507868669667e-04,1.803533005566705042e-03
5.000000000000000104e-03,5.999993707986887026e-01,-1.775994868447594577e-04,2.797661389361137847e-03
6.000000000000000125e-03,5.999987224896865534e-01,-2.535994837059019069e-04,3.999887603353656680e-03
7.000000000000000146e-03,5.999976776492110808e-01,-3.422362164772763116e-04,5.405916396925063323e-03
8.000000000000000167e-03,5.999961089647883883e-01,-4.431381794000599506e-04,7.011609385272892826e-03
9.000000000000001055e-03,5.999938763697844069e-01,-5.559326107039130882e-04,8.812974114818343530e-03
1.000000000000000194e-02,5.999908287411244157e-01,-6.802461844554463788e-04,1.080615326740084516e-02
1.100000000000000283e-02,5.999868055298507308e-01,-8.157056701899589868e-04,1.298741412334501917e-02
1.200000000000000372e-02,5.999816383179487067e-01,-9.619385619705766999e-04,1.535313838568529154e-02
1.300000000000000461e-02,5.999751522952523342e-01,-1.118573680447820795e-03,1.789981244639465494e-02
1.400000000000000550e-02,5.999671676500374362e-01,-1.285241754747368237e-03,2.062401814963873287e-02
1.500000000000000638e-02,5.999575008657459518e-01,-1.461575996642761055e-03,2.352242407461142826e-02
1.600000000000000727e-02,5.999459659136872069e-01,-1.647212688740240516e-03,2.659177731798894814e-02
1.700000000000000816e-02,5.999323753269109050e-01,-1.841791823031180275e-03,2.982889569874563537e-02
1.800000000000000905e-02,5.999165412492616367e-01,-2.044957581061268570e-03,3.323066076485026166e-02
1.900000000000000994e-02,5.998982765821226915e-01,-2.256358361135413215e-03,3.679401355797465301e-02
2.000000000000001082e-02,5.998773959016470148e-01,-2.475647106090828053e-03,4.051594898738915956e-02
2.100000000000001171e-02,5.998537194399502503e-01,-2.702470037891424592e-03,4.439320147165670694e-02
2.200000000000001260e-02,5.998270746045984980e-01,-2.936473726945831864e-03,4.842203076309054000e-02
2.300000000000001349e-02,5.997972979503866098e-01,-3.177300507132274632e-03,5.259864378882358332e-02
2.400000000000001438e-02,5.997642336536348484e-01,-3.424602900726436694e-03,5.691925867566311609e-02
2.500000000000001527e-02,5.997277346525742292e-01,-3.678041124526409966e-03,6.138010536817459922e-02
2.600000000000001615e-02,5.996876632017060782e-01,-3.937283545232650450e-03,6.597742680556789585e-02
2.700000000000001704e-02,5.996438913123017800e-01,-4.202007088528580958e-03,7.070748060423696912e-02
2.800000000000001793e-02,5.995963011140273968e-01,-4.471897600922702942e-03,7.556654114678557077e-02
2.900000000000001882e-02,5.995447852191163607e-01,-4.746650162438248444e-03,8.055090204585589608e-02
3.000000000000001971e-02,5.994892469191417383e-01,-5.025969355673176597e-03,8.565687892072777754e-02
3.100000000000002059e-02,5.994296003086061475e-01,-5.309569489545029608e-03,9.088081242458741216e-02
3.200000000000002148e-02,5.993657703310080187e-01,-5.597174778996127920e-03,9.621907146660986510e-02
3.300000000000002237e-02,5.992976927529821696e-01,-5.888519481878573547e-03,1.016680565762220767e-01
3.400000000000002326e-02,5.992253140721336413e-01,-6.183347994433596728e-03,1.072242033605323719e-01
3.500000000000002415e-02,5.991485913641512173e-01,-6.481414906955473842e-03,1.128839860097970021e-01
3.600000000000002504e-02,5.990674920747184329e-01,-6.782485021390893820e-03,1.186439208098288428e-01
3.700000000000002592e-02,5.989819937616346346e-01,-7.086333332761318715e-03,1.245005696243405985e-01
3.800000000000002681e-02,5.988920837924308627e-01,-7.392744976415177582e-03,1.304505433142752469e-01
3.900000000000002770e-02,5.987977590026056784e-01,-7.701515143214876513e-03,1.364905050651438467e-01
4.000000000000002859e-02,5.986990253194353073e-01,-8.012448964839768983e-03,1.426171735972142085e-01
4.100000000000002948e-02,5.985958973561172902e-01,-8.325361371441686309e-03,1.488273262370347905e-01
4.200000000000003036e-02,5.984883979808092169e-01,-8.640076923926265362e-03,1.551178018322076912e-01
4.300000000000003125e-02,5.983765578649036243e-01,-8.956429623150408137e-03,1.614855034945241186e-01
4.400000000000003214e-02,5.982604150146645372e-01,-9.274262698322488507e-03,1.679274011595343341e-01
4.500000000000003303e-02,5.981400142901220907e-01,-9.593428376873658348e-03,1.744405339533366406e-01
4.600000000000003392e-02,5.980154069148900797e-01,-9.913787638032967031e-03,1.810220123598375030e-01
4.700000000000003481e-02,5.978866499803424661e-01,-1.023520995228921482e-02,1.876690201839621430e-01
4.800000000000003569e-02,5.977538059473497256e-01,-1.055757300885790118e-02,1.943788163082893206e-01
4.900000000000003658e-02,5.976169421485445499e-01,-1.088076243319818781e-02,2.011487362423569070e-01
5.000000000000003747e-02,5.974761302938581542e-01,-1.120467149653892047e-02,2.079761934654475175e-01
5.100000000000003836e-02,5.973314459818399591e-01,-1.152920081927849560e-02,2.148586805650292975e-01
5.200000000000003925e-02,5.971829682190542554e-01,-1.185425807002432608e-02,2.217937701742106194e-01
5.300000000000004013e-02,5.970307789496268613e-01,-1.217975766192919140e-02,2.287791157125816377e-01
5.400000000000004102e-02,5.968749625968045036e-01,-1.250562044787423277e-02,2.358124519356755711e-01
5.500000000000004191e-02,5.967156056181865953e-01,-1.283177341593211285e-02,2.428915952990021998e-01
5.600000000000004280e-02,5.965527989395258412e-01,-1.315811795814791907e-02,2.500142257751693520e-01
5.700000000000004369e-02,5.963866552765466622e-01,-1.348435354502897088e-02,2.571758632907206188e-01
5.800000000000004458e-02,5.962173013635873042e-01,-1.381008397452015979e-02,2.643705570540590410e-01
5.900000000000004546e-02,5.960448739398166440e-01,-1.413486287091869631e-02,2.715924926575566389e-01
6.000000000000004635e-02,5.958695112749783362e-01,-1.445828494597206637e-02,2.788359987638432402e-01
6.100000000000004724e-02,5.956913545885420547e-01,-1.477996044655649488e-02,2.860955532568144055e-01
6.200000000000004813e-02,5.955105473948864026e-01,-1.509951517923407982e-02,2.933657888903256072e-01
6.300000000000004208e-02,5.953272348596335695e-01,-1.541659050338539672e-02,3.006414984379230937e-01
6.400000000000004297e-02,5.951415631703147469e-01,-1.573084329576601714e-02,3.079176393487846886e-01
6.500000000000004385e-02,5.949536789242445556e-01,-1.604194588917640107e-02,3.151893379166445519e-01
6.600000000000004474e-02,5.947637285361800918e-01,-1.634958598777058736e-02,3.224518929698679259e-01
6.700000000000004563e-02,5.945718576680556477e-01,-1.665346656135491266e-02,3.297007790920434278e-01
6.800000000000004652e-02,5.943782106827977252e-01,-1.695330572085290699e-02,3.369316493834897397e-01
6.900000000000004741e-02,5.941829301239549554e-01,-1.724883657693804251e-02,3.441403377749410741e-01
7.000000000000004829e-02,5.939862109227262987e-01,-1.753972186259050714e-02,3.513216842953920116e-01
7.100000000000004918e-02,5.937882830668315126e-01,-1.782559239268644014e-02,3.584689208601068988e-01
7.200000000000005007e-02,5.935894193702870858e-01,-1.810603359858553585e-02,3.655752943890023809e-01
7.300000000000005096e-02,5.933898841532839752e-01,-1.838067034645690656e-02,3.726342868051972790e-01
7.400000000000005185e-02,5.931899426161860722e-01,-1.864914819272617263e-02,3.796396201307218332e-01
7.500000000000005274e-02,5.929898597729348353e-01,-1.891113295658597426e-02,3.865852609463843459e-01
7.600000000000005362e-02,5.927898994136664435e-01,-1.916631027695026024e-02,3.934654242277723091e-01
7.700000000000005451e-02,5.925903231014435502e-01,-1.941438515788296293e-02,4.002745765710902792e-01
7.800000000000005540e-02,5.923913892074501586e-01,-1.965508150606976034e-02,4.070074388238700269e-01
7.900000000000005629e-02,5.921933519885077546e-01,-1.988814166346986045e-02,4.136589881365611010e-01
8.000000000000005718e-02,5.919964607103501697e-01,-2.011332593788894840e-02,4.202244594516685305e-01
8.100000000000005806e-02,5.918009588197895576e-01,-2.033041213385738954e-02,4.266993464475125619e-01
8.200000000000005895e-02,5.916070831687187948e-01,-2.053919508590279497e-02,4.330794019539445094e-01
8.300000000000005984e-02,5.914150632928885098e-01,-2.073948619607546284e-02,4.393606378576256355e-01
8.400000000000006073e-02,5.912251207486191040e-01,-2.093111297745758881e-02,4.455393245150359727e-01
8.500000000000006162e-02,5.910374685111378090e-01,-2.111391860539024723e-02,4.516119896926754640e-01
8.600000000000006251e-02,5.908523104391937286e-01,-2.128776147835853561e-02,4.575754170567088996e-01
8.700000000000006339e-02,5.906698408122014188e-01,-2.145251479098198022e-02,4.634266442398555785e-01
8.800000000000006428e-02,5.904902439487474952e-01,-2.160806612255633530e-02,4.691629605238076817e-01
8.900000000000006517e-02,5.903136939195738897e-01,-2.175431704641128672e-02,4.747819041947111685e-01
9.000000000000006606e-02,5.901403543754043524e-01,-2.189118276858897927e-02,4.802812596641045650e-01
9.100000000000006695e-02,5.899703785217456087e-01,-2.201859180983922748e-02,4.856590545088323996e-01
9.200000000000006783e-02,5.898039092853295529e-01,-2.213648575181809131e-02,4.909135566707378828e-01
9.300000000000006872e-02,5.896410796898869933e-01,-2.224481905968112017e-02,4.960432720162136211e-01
9.400000000000006961e-02,5.894820136050574755e-01,-2.234355859664471922e-02,5.010469371665158267e-01
