time,x,y,yaw
1.000000000000000021e-03,5.999999977310118693e-01,7.132566717749089236e-06,-1.213595329226664334e-04
2.000000000000000042e-03,5.999999676172710350e-01,2.837776967129501671e-05,-4.817471339515816322e-04
3.000000000000000062e-03,5.999998515213939010e-01,6.333400951880063801e-05,-1.075831819631344315e-03
4.000000000000000083e-03,5.999995511549213179e-01,1.115961867078074654e-04,-1.898579632584455803e-03
5.000000000000000104e-03,5.999989350667315202e-01,1.727336810052326754e-04,-2.945233190970669192e-03
6.000000000000000125e-03,5.999978422350130680e-01,2.462935904919971719e-04,-4.211289953684584433e-03
7.000000000000000146e-03,5.999960855991565145e-01,3.318038753207797065e-04,-5.692479729051320471e-03
8.000000000000000167e-03,5.999934554976079637e-01,4.287763945821088107e-04,-7.384741912172550389e-03
9.000000000000001055e-03,5.999897229765012163e-01,5.367098322798802279e-04,-9.284202873723898866e-03
1.000000000000000194e-02,5.999846429248393287e-01,6.550925221330827775e-04,-1.138715383464236272e-02
1.100000000000000283e-02,5.999779571239017839e-01,7.834051266051300644e-04,-1.369002960433276898e-02
1.200000000000000372e-02,5.999693972631967576e-01,9.211230800762471027e-04,-1.618938897816708106e-02
1.300000000000000461e-02,5.999586877211671165e-01,1.067718925194582891e-03,-1.888189611933219908e-02
1.400000000000000550e-02,5.999455480091213655e-01,1.222664575344811766e-03,-2.176430345823042803e-02
1.500000000000000638e-02,5.999296951423915836e-01,1.385433377381062314e-03,-2.483343630260089960e-02
1.600000000000000727e-02,5.999108458122882626e-01,1.555502028883104515e-03,-2.808617913475685082e-02
1.700000000000000816e-02,5.998887183690541081e-01,1.732352347278143245e-03,-3.151946360344051734e-02
1.800000000000000905e-02,5.998630346170460426e-01,1.915472892950020878e-03,-3.513025818149796003e-02
1.900000000000000994e-02,5.998335214252035197e-01,2.104360449189157656e-03,-3.891555943074176405e-02
2.000000000000001082e-02,5.997999121574439929e-01,2.298521362448902039e-03,-4.287238479179647510e-02
2.100000000000001171e-02,5.997619484542567880e-01,2.497473639998692985e-03,-4.699774014747358508e-02
2.200000000000001260e-02,5.997193842987754708e-01,2.700752350319302053e-03,-5.128844882476727568e-02
2.300000000000001349e-02,5.996719874336985390e-01,2.907910671744118325e-03,-5.574121719729626528e-02
