time,x,y,yaw
1.000000000000000021e-03,5.999999987534478940e-01,-7.194025866519293544e-06,1.124317025904769083e-04
2.000000000000000042e-03,5.999999810390058697e-01,-2.863190068502774466e-05,4.463550685797680086e-04
3.000000000000000062e-03,5.999999125591936044e-01,-6.393398152404472512e-05,9.969171298133516334e-04
4.000000000000000083e-03,5.999997349245168587e-01,-1.127424687926148472e-04,1.759493105366558355e-03
5.000000000000000104e-03,5.999993695441915298e-01,-1.746940325104695546e-04,2.729674917024437798e-03
6.000000000000000125e-03,5.999987194161136017e-01,-2.494206974194557169e-04,3.903259324760235266e-03
7.000000000000000146e-03,5.999976708651825197e-01,-3.365506783102878430e-04,5.276235835342845890e-03
8.000000000000000167e-03,5.999960952238545531e-01,-4.357091674149771166e-04,6.844774528424107940e-03
9.000000000000001055e-03,5.999938504501829417e-01,-5.465190759230686979e-04,8.605213933428480788e-03
1.000000000000000194e-02,5.999907829110540103e-01,-6.686034985147193410e-04,1.055398513807538283e-02
1.100000000000000283e-02,5.999867293136478263e-01,-8.015862200506651547e-04,1.268756743386841197e-02
1.200000000000000372e-02,5.999815182765929622e-01,-9.450924577244501634e-04,1.500255023023721809e-02
1.300000000000000461e-02,5.999749719015773364e-01,-1.098748406952954060e-03,1.749563008952801507e-02
1.400000000000000550e-02,5.999669071886871707e-01,-1.262182176102577547e-03,2.016360046215237567e-02
1.500000000000000638e-02,5.999571373744332359e-01,-1.435024463841805265e-03,2.300334199951400288e-02
1.600000000000000727e-02,5.999454731598805601e-01,-1.616909243404407448e-03,2.601181342411910610e-02
1.700000000000000816e-02,5.999317238115160489e-01,-1.807474493891736422e-03,2.918604287129959035e-02
1.800000000000000905e-02,5.999156982304619801e-01,-2.006362765585134600e-03,3.252312008597872672e-02
1.900000000000000994e-02,5.998972061301813818e-01,-2.213221253850705672e-03,3.602019155038001241e-02
2.000000000000001082e-02,5.998760589716176650e-01,-2.427702180690105571e-03,3.967445423939704174e-02
2.100000000000001171e-02,5.998520706824630455e-01,-2.649463430726750612e-03,4.348314975997466525e-02
2.200000000000001260e-02,5.998250583700986960e-01,-2.878168986278573094e-03,4.744355975512890011e-02
2.300000000000001349e-02,5.997948429814193849e-01,-3.113489268140312571e-03,5.155300195895784476e-02
2.400000000000001438e-02,5.997612498812274762e-01,-3.355101458981268880e-03,5.580882686433872447e-02
