time,x,y,yaw
1.000000000000000021e-03,5.999999977124158557e-01,6.454806921019073940e-06,-1.147747517050806102e-04
2.000000000000000042e-03,5.999999674984738407e-01,2.563320394360912857e-05,-4.551438989881979326e-04
3.000000000000000062e-03,5.999998511480297836e-01,5.707775928870395532e-05,-1.015064544643229155e-03
4.000000000000000083e-03,5.999995504872006613e-01,1.003068672011941942e-04,-1.788643627108660490e-03
5.000000000000000104e-03,5.999989346118363986e-01,1.547992523555086208e-04,-2.770125430981295808e-03
6.000000000000000125e-03,5.999978437053495872e-01,2.199983784602621562e-04,-3.953877783360263548e-03
7.000000000000000146e-03,5.999960927845341407e-01,2.953167557193658865e-04,-5.334377489088632830e-03
8.000000000000000167e-03,5.999934753480145044e-01,3.801401342350407830e-04,-6.906195505303266632e-03
9.000000000000001055e-03,5.999897668670389761e-01,4.738315762924383279e-04,-8.663982284527371042e-03
1.000000000000000194e-02,5.999847282623387290e-01,5.757353264074227539e-04,-1.060245385665752223e-02
1.100000000000000283e-02,5.999781091122268206e-01,6.851805545700084821e-04,-1.271637888680217723e-02
1.200000000000000372e-02,5.999696509260046273e-01,8.014829457466121632e-04,-1.500052020549636281e-02
1.300000000000000461e-02,5.999590924111173340e-01,9.239338262027607662e-04,-1.744907982520096587e-02
1.400000000000000550e-02,5.999461732604437492e-01,1.051809250260327122e-03,-2.005580690129080829e-02
1.500000000000000638e-02,5.999306369881372003e-01,1.184381582895410734e-03,-2.281442564350972396e-02
1.600000000000000727e-02,5.999122345953517010e-01,1.320929974698792364e-03,-2.571853099412430010e-02
1.700000000000000816e-02,5.998907282400098850e-01,1.460743011616860709e-03,-2.876153655563568404e-02
1.800000000000000905e-02,5.998658936180246704e-01,1.603121459635981072e-03,-3.193679737088051668e-02
1.900000000000000994e-02,5.998375218095814976e-01,1.747379577255403493e-03,-3.523762687624779760e-02
2.000000000000001082e-02,5.998054210269097020e-01,1.892847820854914875e-03,-3.865730223303756596e-02
2.100000000000001171e-02,5.997694180503394534e-01,2.038875017097374620e-03,-4.218907134361520039e-02
2.200000000000001260e-02,5.997293593637035292e-01,2.184830258306513784e-03,-4.582616133194652996e-02
