time,x,y,yaw
1.000000000000000021e-03,5.999999984669606157e-01,-7.293499107163814443e-06,1.212907735858947093e-04
2.000000000000000042e-03,5.999999763607124503e-01,-2.902982763558492607e-05,4.814964866931810221e-04
3.000000000000000062e-03,5.999998909870714048e-01,-6.482954011527430893e-05,1.075315794837708320e-03
4.000000000000000083e-03,5.999996697642633325e-01,-1.143329069598908454e-04,1.897700872420257125e-03
5.000000000000000104e-03,5.999992152759089370e-01,-1.771731770611184587e-04,2.943843202047330930e-03
6.000000000000000125e-03,5.999984076953803758e-01,-2.529776971109121142e-04,4.209158672945299481e-03
7.000000000000000146e-03,5.999971071603761308e-01,-3.413689933113306374e-04,5.689272248751668995e-03
8.000000000000000167e-03,5.999951560820363516e-01,-4.419658138226645328e-04,7.380002449301112030e-03
9.000000000000001055e-03,5.999923813752560120e-01,-5.543841317365849619e-04,9.277345869335672235e-03
1.000000000000000194e-02,5.999885965969727897e-01,-6.782381107718893354e-04,1.137746192892157698e-02
1.100000000000000283e-02,5.999836039785390041e-01,-8.131410401176486502e-04,1.367665801437670595e-02
1.200000000000000372e-02,5.999771963360722715e-01,-9.587062521658751280e-04,1.617137512197222571e-02
1.300000000000000461e-02,5.999691588347569882e-01,-1.114548049131025564e-03,1.885817405479807418e-02
1.400000000000000550e-02,5.999592708281829001e-01,-1.280282396750431761e-03,2.173372281283580607e-02
1.500000000000000638e-02,5.999473074892350821e-01,-1.455527651756105545e-03,2.479478524695387376e-02
1.600000000000000727e-02,5.999330413656593919e-01,-1.639905183532075483e-03,2.803821012119144321e-02
1.700000000000000816e-02,5.999162434882534534e-01,-1.833038696414102109e-03,3.146094034329745270e-02
1.800000000000000905e-02,5.998966841010429096e-01,-2.034554950188061095e-03,3.506000595706671580e-02
1.900000000000000994e-02,5.998741338383479782e-01,-2.244084135312907069e-03,3.883249926222476223e-02
2.000000000000001082e-02,5.998483645039460743e-01,-2.461260876605142478e-03,4.277556783309715421e-02
2.100000000000001171e-02,5.998191499939024007e-01,-2.685724510499309936e-03,4.688640838695410512e-02
2.200000000000001260e-02,5.997862670737563739e-01,-2.917119461920025802e-03,5.116226146021127241e-02
