time,x,y,yaw
1.000000000000000021e-03,5.999999990678794859e-01,-7.256180577064341719e-06,1.091232338019898994e-04
2.000000000000000042e-03,5.999999851786803617e-01,-2.888018625435417874e-05,4.331935279713350112e-04
3.000000000000000062e-03,5.999999314752059165e-01,-6.449151124504615140e-05,9.674384122734744091e-04
4.000000000000000083e-03,5.999997921544207857e-01,-1.137376830951386530e-04,1.707275351210104904e-03
5.000000000000000104e-03,5.999995055770810382e-01,-1.762654068287461406e-04,2.648302961888966862e-03
6.000000000000000125e-03,5.999989957063670554e-01,-2.517210859077079199e-04,3.786291927487404375e-03
7.000000000000000146e-03,5.999981735209910516e-01,-3.397513241468752554e-04,5.117175719807503381e-03
8.000000000000000167e-03,5.999969383954699698e-01,-4.400034079202197468e-04,6.637041238709492919e-03
9.000000000000001055e-03,5.999951794409126293e-01,-5.521257685681679739e-04,8.342119468107291047e-03
1.000000000000000194e-02,5.999927767995788530e-01,-6.757684254211637764e-04,1.022877623879493020e-02
1.100000000000000283e-02,5.999896028839564188e-01,-8.105834093283803554e-04,1.229350318080191587e-02
1.200000000000000372e-02,5.999855235511752927e-01,-9.562251623020934232e-04,1.453290895046977296e-02
1.300000000000000461e-02,5.999803992505616801e-01,-1.112350908637371738e-03,1.694371081449120783e-02
1.400000000000000550e-02,5.999740861444520235e-01,-1.278621020768588856e-03,1.952272657510862805e-02
1.500000000000000638e-02,5.999664371279938013e-01,-1.454699370325163166e-03,2.226686686960147737e-02
1.600000000000000727e-02,5.999573027598359420e-01,-1.640253661947421726e-03,2.517312795958407540e-02
1.700000000000000816e-02,5.999465321351953317e-01,-1.834955741318256006e-03,2.823858499468949457e-02
1.800000000000000905e-02,5.999339737103325243e-01,-2.038481895916766096e-03,3.146038573240797498e-02
1.900000000000000994e-02,5.999194760579081853e-01,-2.250513160091005549e-03,3.483574468743492331e-02
2.000000000000001082e-02,5.999028885500136132e-01,-2.470735644191368596e-03,3.836193765096021502e-02
2.100000000000001171e-02,5.998840619615432024e-01,-2.698840921524781056e-03,4.203629647423189758e-02
2.200000000000001260e-02,5.998628489812087849e-01,-2.934526526412462033e-03,4.585620394799044125e-02
2.300000000000001349e-02,5.998391047140448906e-01,-3.177496178043748287e-03,4.981908945516476395e-02
2.400000000000001438e-02,5.998126873170318563e-01,-3.427459192167581215e-03,5.392242889541487560e-02
2.500000000000001527e-02,5.997834584373676892e-01,-3.684130538155971912e-03,5.816374118191310061e-02
2.600000000000001615e-02,5.997512834973226514e-01,-3.947231373134907351e-03,6.254058446567638263e-02
2.700000000000001704e-02,5.997160319917829163e-01,-4.216489283661029042e-03,6.705055384097995119e-02
2.800000000000001793e-02,5.996775778010097202e-01,-4.491638377409512550e-03,7.169127940386998965e-02
2.900000000000001882e-02,5.996357992937454418e-01,-4.772419386648407702e-03,7.646042463010686852e-02
3.000000000000001971e-02,5.995905795168651187e-01,-5.058579737183765968e-03,8.135568482821201042e-02
3.100000000000002059e-02,5.995418063263692199e-01,-5.349873610423827586e-03,8.637478598746066438e-02
3.200000000000002148e-02,5.994893726293363256e-01,-5.646062003801743945e-03,9.151548393867679765e-02
3.300000000000002237e-02,5.994331764407653251e-01,-5.946912776001900269e-03,9.677556367290421346e-02
3.400000000000002326e-02,5.993731209428719842e-01,-6.252200671457819325e-03,1.021528388344755678e-01
3.500000000000002415e-02,5.993091145315394552e-01,-6.561707330525967663e-03,1.076451513689275219e-01
3.600000000000002504e-02,5.992410708473538961e-01,-6.875221284490751206e-03,1.132503713013590790e-01
3.700000000000002592e-02,5.991689087946685532e-01,-7.192537935080067779e-03,1.189663966219158958e-01
3.800000000000002681e-02,5.990925525524519735e-01,-7.513459518237453061e-03,1.247911532566142179e-01
3.900000000000002770e-02,5.990119315806217148e-01,-7.837795051892026965e-03,1.307225951032535138e-01
4.000000000000002859e-02,5.989269806253644246e-01,-8.165360267459675914e-03,1.367587041137151849e-01
4.100000000000002948e-02,5.988376395090833082e-01,-8.495977604768889524e-03,1.428974907145994788e-01
4.200000000000003036e-02,5.987438527771085095e-01,-8.829476238336464444e-03,1.491369951936001859e-01
4.300000000000003125e-02,5.986455695053013448e-01,-9.165692030037475568e-03,1.554752874909819116e-01
4.400000000000003214e-02,5.985427434859890150e-01,-9.504467327863308501e-03,1.619104672506277431e-01
4.500000000000003303e-02,5.984353330797762549e-01,-9.845650880383249870e-03,1.684406641823973372e-01
4.600000000000003392e-02,5.983233010805333318e-01,-1.018909773414350406e-02,1.750640384277339645e-01
4.700000000000003481e-02,5.982066145773367039e-01,-1.053466912169498393e-02,1.817787809211767192e-01
4.800000000000003569e-02,5.980852448102147445e-01,-1.088223234227003733e-02,1.885831137413278569e-01
4.900000000000003658e-02,5.979591670205509635e-01,-1.123166063561448214e-02,1.954752904456440177e-01
5.000000000000003747e-02,5.978283602969292065e-01,-1.158283304947571590e-02,2.024535963841647690e-01
5.100000000000003836e-02,5.976928074171515837e-01,-1.193563430124267022e-02,2.095163489879679763e-01
5.200000000000003925e-02,5.975524946871035858e-01,-1.228995463422849488e-02,2.166618980287519369e-01
5.300000000000004013e-02,5.974074117770984405e-01,-1.264568966907830827e-02,2.238886258464947154e-01
5.400000000000004102e-02,5.972575515562916770e-01,-1.300274025077746698e-02,2.311949475426354761e-01
5.500000000000004191e-02,5.971029099257209038e-01,-1.336101229172692584e-02,2.385793111366668329e-01
5.600000000000004280e-02,5.969434856504952647e-01,-1.372041661134298929e-02,2.460401976844253658e-01
5.700000000000004369e-02,5.967792801916346201e-01,-1.408086877262887393e-02,2.535761213567250261e-01
5.800000000000004458e-02,5.966102975380344065e-01,-1.444228891615584320e-02,2.611856294772992304e-01
5.900000000000004546e-02,5.964365440390150264e-01,-1.480460159188107250e-02,2.688673025193074051e-01
6.000000000000004635e-02,5.962580282378960872e-01,-1.516773558921963305e-02,2.766197540599240057e-01
6.100000000000004724e-02,5.960747607070261411e-01,-1.553162376577493786e-02,2.844416306927662341e-01
6.200000000000004813e-02,5.958867538846843726e-01,-1.589620287512572006e-02,2.923316118981361122e-01
6.300000000000004208e-02,5.956940219142613513e-01,-1.626141339405212660e-02,3.002884098712547134e-01
6.400000000000004297e-02,5.954965804861196421e-01,-1.662719934957607171e-02,3.083107693088540380e-01
6.500000000000004385e-02,5.952944466825242920e-01,-1.699350814617972549e-02,3.163974671546699868e-01
6.600000000000004474e-02,5.950876388260277761e-01,-1.736029039355457826e-02,3.245473123045473085e-01
6.700000000000004563e-02,5.948761765271837199e-01,-1.772749712184845672e-02,3.327591823466373722e-01
6.800000000000004652e-02,5.946600792043946759e-01,-1.809507900084084131e-02,3.410320478849752646e-01
6.900000000000004741e-02,5.944393662155429414e-01,-1.846298631242276889e-02,3.493649237230900262e-01
7.000000000000004829e-02,5.942140559032580427e-01,-1.883117046361937330e-02,3.577568610899186097e-01
7.100000000000004918e-02,5.939841658315511141e-01,-1.919958363249868460e-02,3.662069466828347108e-01
7.200000000000005007e-02,5.937497127842693567e-01,-1.956817867079957418e-02,3.747143017383582353e-01
7.300000000000005096e-02,5.935107127750512968e-01,-1.993690899788552739e-02,3.832780811280079858e-01
7.400000000000005185e-02,5.932671810685433700e-01,-2.030572848801237562e-02,3.918974724769983542e-01
7.500000000000005274e-02,5.930191322124871434e-01,-2.067459135283877814e-02,4.005716953036987382e-01
7.600000000000005362e-02,5.927666292479950583e-01,-2.104343484289988853e-02,4.092994055441409040e-01
7.700000000000005451e-02,5.925097774922070126e-01,-2.141218620031287712e-02,4.180780686654066991e-01
7.800000000000005540e-02,5.922487363207081801e-01,-2.178075831650844174e-02,4.269049905920418442e-01
7.900000000000005629e-02,5.919836585567380682e-01,-2.214907362214629805e-02,4.357775338717866376e-01
8.000000000000005718e-02,5.917147016100945400e-01,-2.251705892385630348e-02,4.446931204504685486e-01
8.100000000000005806e-02,5.914420269590952017e-01,-2.288464518020222327e-02,4.536492342497792096e-01
8.200000000000005895e-02,5.911657996300773155e-01,-2.325176727926087095e-02,4.626434235489900182e-01
8.300000000000005984e-02,5.908861876765320043e-01,-2.361836381933563045e-02,4.716733031723359670e-01
8.400000000000006073e-02,5.906033616597843316e-01,-2.398437689411025975e-02,4.807365564843208428e-01
8.500000000000006162e-02,5.903174941329641934e-01,-2.434975188334326246e-02,4.898309371955859026e-01
8.600000000000006251e-02,5.900287591298745138e-01,-2.471443725000732616e-02,4.989542709822690769e-01
8.700000000000006339e-02,5.897373407783020882e-01,-2.507832856509789599e-02,5.081040703229384725e-01
8.800000000000006428e-02,5.894434626725564286e-01,-2.544109509710779093e-02,5.172751446987804425e-01
8.900000000000006517e-02,5.891473737479806516e-01,-2.580227093986964260e-02,5.264608183024442889e-01
9.000000000000006606e-02,5.888493311954461351e-01,-2.616136026819471105e-02,5.356545854552198227e-01
9.100000000000006695e-02,5.885495885023281915e-01,-2.651790562806238816e-02,5.448501176420940117e-01
9.200000000000006783e-02,5.882483980263250034e-01,-2.687146600376200123e-02,5.540412699623945558e-01
9.300000000000006872e-02,5.879460101264148975e-01,-2.722161688648577771e-02,5.632220870206497976e-01
9.400000000000006961e-02,5.876426723244345673e-01,-2.756795032023989789e-02,5.723868082584093742e-01
9.500000000000007050e-02,5.873386285013738606e-01,-2.791007492696734316e-02,5.815298727301940751e-01
9.600000000000007139e-02,5.870341181320162249e-01,-2.824761591255969817e-02,5.906459233289635957e-01
9.700000000000007228e-02,5.867293755611098227e-01,-2.858021505523916650e-02,5.997298104685098163e-01
