time,x,y,yaw
1.000000000000000021e-03,5.999999979541508210e-01,4.738126954950683256e-06,-9.637032654427587282e-05
2.000000000000000042e-03,5.999999708566587930e-01,1.880873641918467953e-05,-3.821375342936812964e-04
3.000000000000000062e-03,5.999998665194847813e-01,4.186251172921817698e-05,-8.521833785649018207e-04
4.000000000000000083e-03,5.999995969067303259e-01,7.352556507422836063e-05,-1.501549563369040897e-03
5.000000000000000104e-03,5.999990445880352130e-01,1.133901750759447324e-04,-2.325425587356974577e-03
6.000000000000000125e-03,5.999980660906019114e-01,1.610186067810270849e-04,-3.319135592476140598e-03
7.000000000000000146e-03,5.999964951558828252e-01,2.159468335911629566e-04,-4.478124648918120621e-03
8.000000000000000167e-03,5.999941459568906010e-01,2.776881340512127316e-04,-5.797944908011802220e-03
9.000000000000001055e-03,5.999908161478584301e-01,3.457365638663278951e-04,-7.274241985403953614e-03
1.000000000000000194e-02,5.999862898137059419e-01,4.195702814859814112e-04,-8.902741857727576938e-03
1.100000000000000283e-02,5.999803402282216647e-01,4.986547308798439104e-04,-1.067923856678793665e-02
1.200000000000000372e-02,5.999727324801706896e-01,5.824456640593500545e-04,-1.259958293504059683e-02
1.300000000000000461e-02,5.999632259285221370e-01,6.703920027588683439e-04,-1.465967245256464407e-02
1.400000000000000550e-02,5.999515780518313024e-01,7.619278467383971964e-04,-1.685514352492679252e-02
1.500000000000000638e-02,5.999375493227737666e-01,8.564712629835491420e-04,-1.918091312814261540e-02
1.600000000000000727e-02,5.999209055866882023e-01,9.534317688741356100e-04,-2.163173977062126177e-02
1.700000000000000816e-02,5.999014196990224423e-01,1.052225727753541840e-03,-2.420236687897555847e-02
1.800000000000000905e-02,5.998788735291838981e-01,1.152276618233805117e-03,-2.688752273571370574e-02
1.900000000000000994e-02,5.998530616264364790e-01,1.253020606801213965e-03,-2.968180768459542998e-02
2.000000000000001082e-02,5.998237942292607983e-01,1.353910037983185877e-03,-3.257963060091027124e-02
2.100000000000001171e-02,5.997908994465508403e-01,1.454417249382111699e-03,-3.557533124112746692e-02
2.200000000000001260e-02,5.997542241122537643e-01,1.554035287892663320e-03,-3.866320973659434501e-02
2.300000000000001349e-02,5.997136348016317564e-01,1.652279677901657973e-03,-4.183754661153349375e-02
2.400000000000001438e-02,5.996690233498952471e-01,1.748689134893843811e-03,-4.509236224194963782e-02
2.500000000000001527e-02,5.996203119741086995e-01,1.842829126134704065e-03,-4.842108993406210593e-02
2.600000000000001615e-02,5.995674532344771324e-01,1.934292990737385143e-03,-5.181704276441287393e-02
2.700000000000001704e-02,5.995104265123289977e-01,2.022704731466318240e-03,-5.527353495204495593e-02
2.800000000000001793e-02,5.994492381005178672e-01,2.107718699000893370e-03,-5.878389595655573313e-02
2.900000000000001882e-02,5.993839206114169871e-01,2.189019539939884851e-03,-6.234148485752100816e-02
3.000000000000001971e-02,5.993145321453168251e-01,2.266321887939126700e-03,-6.593970479646767135e-02
3.100000000000002059e-02,5.992411552485140680e-01,2.339369824883030802e-03,-6.957201728911704963e-02
3.200000000000002148e-02,5.991638956896624402e-01,2.407936138845268026e-03,-7.323195624228114042e-02
3.300000000000002237e-02,5.990828810819091022e-01,2.471821405116259029e-03,-7.691314153578651669e-02
3.400000000000002326e-02,5.989982593770490915e-01,2.530852915794912228e-03,-8.060929205454085700e-02
3.500000000000002415e-02,5.989101972564451204e-01,2.584883482426747481e-03,-8.431423807893619060e-02
3.600000000000002504e-02,5.988188784418440047e-01,2.633790134953073458e-03,-8.802193296293653324e-02
3.700000000000002592e-02,5.987245019475158081e-01,2.677472738869868252e-03,-9.172646404828098399e-02
3.800000000000002681e-02,5.986272802933919612e-01,2.715852551016473271e-03,-9.542206278019547960e-02
3.900000000000002770e-02,5.985274376971219112e-01,2.748870732862118693e-03,-9.910311400486937483e-02
4.000000000000002859e-02,5.984252082612226964e-01,2.776486838565406234e-03,-1.027641644417903038e-01
4.100000000000002948e-02,5.983208343317119038e-01,2.798677299499396920e-03,-1.063999303622108344e-01
4.200000000000003036e-02,5.982145645046450522e-01,2.815433897986496792e-03,-1.100053044056600177e-01
4.300000000000003125e-02,5.981066518664746035e-01,2.826762267563509567e-03,-1.135753615747666367e-01
4.400000000000003214e-02,5.979973521700512329e-01,2.832680417051536281e-03,-1.171053645733065168e-01
4.500000000000003303e-02,5.978869223711500425e-01,2.833217303837065604e-03,-1.205907683939256986e-01
4.600000000000003392e-02,5.977756191727860990e-01,2.828411414306397642e-03,-1.240272236689323876e-01
4.700000000000003481e-02,5.976636975098847948e-01,2.818309355280379513e-03,-1.274105781427271877e-01
4.800000000000003569e-02,5.975514091353413271e-01,2.802964523191064927e-03,-1.307368784781531568e-01
4.900000000000003658e-02,5.974390012328159028e-01,2.782435882716871589e-03,-1.340023723242470821e-01
5.000000000000003747e-02,5.973267151961479948e-01,2.756786829475443845e-03,-1.372035099032385130e-01
5.100000000000003836e-02,5.972147853494494951e-01,2.726084107058213135e-03,-1.403369449704997551e-01
