time,x,y,yaw
1.000000000000000021e-03,5.999999984576056544e-01,-7.303892820942348152e-06,1.200119045959271633e-04
2.000000000000000042e-03,5.999999765115420214e-01,-2.906996057472355233e-05,4.764134612059201012e-04
3.000000000000000062e-03,5.999998917571749413e-01,-6.491489654625315353e-05,1.063951937341554247e-03
4.000000000000000083e-03,5.999996721301750213e-01,-1.144738903690045717e-04,1.877630815928800576e-03
5.000000000000000104e-03,5.999992208703196495e-01,-1.773739449900113563e-04,2.912695786479172454e-03
6.000000000000000125e-03,5.999984188733225032e-01,-2.532350861150778343e-04,4.164620153531424507e-03
7.000000000000000146e-03,5.999971269762716108e-01,-3.416715124097136069e-04,5.629089895812011690e-03
8.000000000000000167e-03,5.999951881656162556e-01,-4.422926872414412180e-04,7.301988594099361428e-03
9.000000000000001055e-03,5.999924296985735817e-01,-5.547043738614032549e-04,9.179382425601905968e-03
1.000000000000000194e-02,5.999886651290038397e-01,-6.785096178293370528e-04,1.125750539732444516e-02
1.100000000000000283e-02,5.999836962280571395e-01,-8.133096839842424153e-04,1.353274495898928315e-02
1.200000000000000372e-02,5.999773147875849810e-01,-9.587049616190945756e-04,1.600162809471520828e-02
1.300000000000000461e-02,5.999693042894889139e-01,-1.114295862707115337e-03,1.866080793686541658e-02
1.400000000000000550e-02,5.999594414774088724e-01,-1.279683679779208827e-03,2.150705102498576271e-02
1.500000000000000638e-02,5.999474980475368868e-01,-1.454471110538257950e-03,2.453722630075142949e-02
1.600000000000000727e-02,5.999332420404368538e-01,-1.638262963001679839e-03,2.774829445957384400e-02
1.700000000000000816e-02,5.999164391303974941e-01,-1.830666800411051565e-03,3.113729766909615476e-02
1.800000000000000905e-02,5.998968537585783745e-01,-2.031293627501762344e-03,3.470135049966444063e-02
1.900000000000000994e-02,5.998742502403102694e-01,-2.239758445919448615e-03,3.843763172798568550e-02
2.000000000000001082e-02,5.998483937614720318e-01,-2.455680789463898783e-03,4.234337699613494044e-02
2.100000000000001171e-02,5.998190512820152920e-01,-2.678685223766519297e-03,4.641587229775979984e-02
2.200000000000001260e-02,5.997859923509530899e-01,-2.908401811777761026e-03,5.065244825506782372e-02
2.300000000000001349e-02,5.997489898373983275e-01,-3.144466546332935764e-03,5.505047514382181012e-02
2.400000000000001438e-02,5.997078205824081243e-01,-3.386521750962601107e-03,5.960735861894423532e-02
2.500000000000001527e-02,5.996622659764845320e-01,-3.634216450016380939e-03,6.432053609026325280e-02
2.600000000000001615e-02,5.996121124675994896e-01,-3.887206709084933820e-03,6.918747369622561816e-02
2.700000000000001704e-02,5.995571520045736014e-01,-4.145155946625844745e-03,7.420566382286321316e-02
2.800000000000001793e-02,5.994971824205441724e-01,-4.407735217635655456e-03,7.937262311574080909e-02
2.900000000000001882e-02,5.994320077611181574e-01,-4.674623470150685023e-03,8.468589093385450739e-02
3.000000000000001971e-02,5.993614385616392592e-01,-4.945507775316826393e-03,9.014302819632764863e-02
3.100000000000002059e-02,5.992852920777957948e-01,-5.220083531728036963e-03,9.574161657511381929e-02
3.200000000000002148e-02,5.992033924735791217e-01,-5.498054644708094685e-03,1.014792579896316577e-01
3.300000000000002237e-02,5.991155709703724908e-01,-5.779133681188708405e-03,1.073535743622080763e-01
3.400000000000002326e-02,5.990216659607070504e-01,-6.063042000824081512e-03,1.133622075962950754e-01
3.500000000000002415e-02,5.989215230899811448e-01,-6.349509863976310342e-03,1.195028197425681837e-01
3.600000000000002504e-02,5.988149953091955746e-01,-6.638276517203389737e-03,1.257730933211429203e-01
3.700000000000002592e-02,5.987019429015195682e-01,-6.929090256885817034e-03,1.321707317712052521e-01
3.800000000000002681e-02,5.985822334852684001e-01,-7.221708471633281334e-03,1.386934600022997066e-01
3.900000000000002770e-02,5.984557419956542113e-01,-7.515897664123971644e-03,1.453390250243239146e-01
4.000000000000002859e-02,5.983223506474557585e-01,-7.811433453037586183e-03,1.521051966359162344e-01
4.100000000000002948e-02,5.981819488805558693e-01,-8.108100555759611971e-03,1.589897681533816443e-01
4.200000000000003036e-02,5.980344332901037507e-01,-8.405692752544324797e-03,1.659905571645699240e-01
4.300000000000003125e-02,5.978797075428889940e-01,-8.704012832840335445e-03,1.731054062941969063e-01
4.400000000000003214e-02,5.977176822813503598e-01,-9.002872524494165418e-03,1.803321839689873418e-01
