time,x,y,yaw
1.000000000000000021e-03,5.999999975411133279e-01,-7.157058220241818702e-06,1.247204449676298117e-04
2.000000000000000042e-03,5.999999647018808835e-01,-2.847650999249218273e-05,4.951558979577753549e-04
3.000000000000000062e-03,5.999998380348516847e-01,-6.355810126040806196e-05,1.105966744129786329e-03
4.000000000000000083e-03,5.999995102594174456e-01,-1.119966322996601704e-04,1.952136040238980699e-03
5.000000000000000104e-03,5.999988379090892554e-01,-1.733605644442803850e-04,3.028946235991881661e-03
6.000000000000000125e-03,5.999976452752360245e-01,-2.471956537992703318e-04,4.331954315426402718e-03
7.000000000000000146e-03,5.999957282851672291e-01,-3.330285079805039850e-04,5.856965994094407053e-03
8.000000000000000167e-03,5.999928582678737410e-01,-4.303700462160997553e-04,7.600009552644175666e-03
9.000000000000001055e-03,5.999887855885146504e-01,-5.387188574114687434e-04,9.557309805019922194e-03
1.000000000000000194e-02,5.999832431773781671e-01,-6.575643960076704708e-04,1.172526274078806129e-02
1.100000000000000283e-02,5.999759499455890044e-01,-7.863899856550005119e-04,1.410041149298470187e-02
1.200000000000000372e-02,5.999666139819015420e-01,-9.246756600970185147e-04,1.667942347503878833e-02
1.300000000000000461e-02,5.999549354526140243e-01,-1.071900874702658157e-03,1.945906917498874469e-02
1.400000000000000550e-02,5.999406093598534939e-01,-1.227547000387629872e-03,2.243620281537141159e-02
1.500000000000000638e-02,5.999233280735473128e-01,-1.391099630595082903e-03,2.560774495783229437e-02
1.600000000000000727e-02,5.999027836415420367e-01,-1.562050696434835739e-03,2.897066710585067054e-02
1.700000000000000816e-02,5.998786698775571136e-01,-1.739900390196835733e-03,3.252197830687109104e-02
1.800000000000000905e-02,5.998506842294160091e-01,-1.924158899199335249e-03,3.625871371127940834e-02
1.900000000000000994e-02,5.998185294324357431e-01,-2.114347953443396211e-03,4.017792501007944050e-02
2.000000000000001082e-02,5.997819175938524650e-01,-2.310001755888912989e-03,4.427649432332290969e-02
