time,x,y,yaw
1.000000000000000021e-03,5.999999982651678110e-01,-7.259172042417549875e-06,1.223306017433675123e-04
2.000000000000000042e-03,5.999999737981338566e-01,-2.889197259692277697e-05,4.856331970143755341e-04
3.000000000000000062e-03,5.999998793317403711e-01,-6.451733230489198334e-05,1.084582466750721357e-03
4.000000000000000083e-03,5.999996346087496102e-01,-1.137697172454155137e-04,1.914121409074451361e-03
5.000000000000000104e-03,5.999991319616695407e-01,-1.762733180106224040e-04,2.969445578219358055e-03
6.000000000000000125e-03,5.999982390078977268e-01,-2.516434914348053553e-04,4.245986538703762359e-03
7.000000000000000146e-03,5.999968012800089845e-01,-3.394881417065898077e-04,5.739394840606813417e-03
8.000000000000000167e-03,5.999946447739809008e-01,-4.394090405962502999e-04,7.445522800828479476e-03
9.000000000000001055e-03,5.999915783998586161e-01,-5.510030890032435735e-04,9.360407345981343677e-03
1.000000000000000194e-02,5.999873963179169767e-01,-6.738635263937031716e-04,1.148025313361130881e-02
1.100000000000000283e-02,5.999818801456340278e-01,-8.075811025777257512e-04,1.380141611695981027e-02
1.200000000000000372e-02,5.999748010111711771e-01,-9.517452382595270599e-04,1.632038765498919006e-02
1.300000000000000461e-02,5.999659217294645019e-01,-1.105944914414735969e-03,1.903377990135175085e-02
1.400000000000000550e-02,5.999549986225578557e-01,-1.269769682971044755e-03,2.193831219098605137e-02
1.500000000000000638e-02,5.999417833492481922e-01,-1.442810498941959896e-03,2.503079790112700681e-02
1.600000000000000727e-02,5.999260244277248022e-01,-1.624660659393872830e-03,2.830813262971527272e-02
1.700000000000000816e-02,5.999074687515026927e-01,-1.814916586391046582e-03,3.176728347042192396e-02
1.800000000000000905e-02,5.998858629595575920e-01,-2.013178575098972800e-03,3.540527938922009843e-02
1.900000000000000994e-02,5.998609546843973739e-01,-2.219051491297252543e-03,3.921920268816106447e-02
2.000000000000001082e-02,5.998324936819094955e-01,-2.432145419855813451e-03,4.320618152584738275e-02
2.100000000000001171e-02,5.998002328475089406e-01,-2.652076265690750390e-03,4.736338345095769675e-02
2.200000000000001260e-02,5.997639291236535053e-01,-2.878466308673277574e-03,5.168800989490562880e-02
2.300000000000001349e-02,5.997233443042059298e-01,-3.110944713915542170e-03,5.617729156208965680e-02
2.400000000000001438e-02,5.996782457414049361e-01,-3.349147998808754689e-03,6.082848465095305746e-02
2.500000000000001527e-02,5.996284069613859735e-01,-3.592720458143849882e-03,6.563886783594241603e-02
2.600000000000001615e-02,5.995736081942697471e-01,-3.841314548603924628e-03,7.060573993913973889e-02
2.700000000000001704e-02,5.995136368248308312e-01,-4.094591233884559145e-03,7.572641822056100369e-02
2.800000000000001793e-02,5.994482877696812873e-01,-4.352220291668373875e-03,8.099823721758810102e-02
2.900000000000001882e-02,5.993773637867634285e-01,-4.613880583661467139e-03,8.641854806647626674e-02
3.000000000000001971e-02,5.993006757227641312e-01,-4.879260289883557977e-03,9.198471824212191283e-02
3.100000000000002059e-02,5.992180427038326096e-01,-5.148057108395609482e-03,9.769413165607868099e-02
