time,x,y,yaw
1.000000000000000021e-03,5.999999987045304684e-01,-7.311579776569931965e-06,1.166055356668786508e-04
2.000000000000000042e-03,5.999999799624399222e-01,-2.910103273473518826e-05,4.629118425068815207e-04
3.000000000000000062e-03,5.999999075356292622e-01,-6.498592140180559085e-05,1.033838053407159585e-03
4.000000000000000083e-03,5.999997197500392954e-01,-1.146061839531475890e-04,1.824505423231475611e-03
5.000000000000000104e-03,5.999993337288104245e-01,-1.775965013922076174e-04,2.830226858503463987e-03
6.000000000000000125e-03,5.999986474107662504e-01,-2.535872114561854573e-04,4.046495898704672960e-03
7.000000000000000146e-03,5.999975415389755540e-01,-3.422051898707700879e-04,5.468975340448537469e-03
8.000000000000000167e-03,5.999958816066118805e-01,-4.430746978020261295e-04,7.093485686817997508e-03
9.000000000000001055e-03,5.999935197493757588e-01,-5.558181948032148156e-04,8.915993591537524354e-03
1.000000000000000194e-02,5.999902965747166972e-01,-6.800571171686753402e-04,1.093260045171084126e-02
1.100000000000000283e-02,5.999860429189469713e-01,-8.154126226063707072e-04,1.313953128368817135e-02
1.200000000000000372e-02,5.999805815238766771e-01,-9.615063038708737686e-04,1.553312399388587922e-02
1.300000000000000461e-02,5.999737286245754309e-01,-1.117960877042301071e-03,1.810981912902963342e-02
1.400000000000000550e-02,5.999652954388877690e-01,-1.284400855374567829e-03,2.086615015634285877e-02
1.500000000000000638e-02,5.999550895469173417e-01,-1.460453228321112462e-03,2.379873428047481893e-02
1.600000000000000727e-02,5.999429161442055847e-01,-1.645748179197381589e-03,2.690426374588872002e-02
1.700000000000000816e-02,5.999285792810638007e-01,-1.839919627896535737e-03,3.017949803047153406e-02
1.800000000000000905e-02,5.999118831530757534e-01,-2.042605444690148708e-03,3.362125856667555479e-02
1.900000000000000994e-02,5.998926331946243806e-01,-2.253447827848309437e-03,3.722642222008639562e-02
2.000000000000001082e-02,5.998706368965612823e-01,-2.472094005620206758e-03,4.099191553755363038e-02
2.100000000000001171e-02,5.998457046805900639e-01,-2.698196645563977203e-03,4.491471006966041291e-02
2.200000000000001260e-02,5.998176506821553122e-01,-2.931414247239083615e-03,4.899181837029670250e-02
2.300000000000001349e-02,5.997862933748907555e-01,-3.171411507909394079e-03,5.322029063744810468e-02
2.400000000000001438e-02,5.997514561883756645e-01,-3.417859658480237872e-03,5.759721195424168105e-02
2.500000000000001527e-02,5.997129680167904153e-01,-3.670436770523199943e-03,6.211970008729465059e-02
2.600000000000001615e-02,5.996706637022526376e-01,-3.928828034439224570e-03,6.678490379555039602e-02
2.700000000000001704e-02,5.996243844125217493e-01,-4.192726009563829681e-03,7.159000160206080432e-02
2.800000000000001793e-02,5.995739779612451192e-01,-4.461830846564929232e-03,7.653220098100059487e-02
2.900000000000001882e-02,5.995192990683408940e-01,-4.735850482679770934e-03,8.160873791282363676e-02
3.000000000000001971e-02,5.994602095647378892e-01,-5.014500810358979432e-03,8.681687676176740032e-02
3.100000000000002059e-02,5.993965785456261131e-01,-5.297505819923054027e-03,9.215391043174449293e-02
3.200000000000002148e-02,5.993282824762665717e-01,-5.584597716883243912e-03,9.761716075890683464e-02
3.300000000000002237e-02,5.992552052542836627e-01,-5.875517014620967871e-03,1.032039791017174690e-01
3.400000000000002326e-02,5.991772382322211321e-01,-6.170012603167185361e-03,1.089117470921202174e-01
3.500000000000002415e-02,5.990942802039801451e-01,-6.467841794866313609e-03,1.147378775142749441e-01
3.600000000000002504e-02,5.990062373585904876e-01,-6.768770347753805261e-03,1.206798152802539686e-01
3.700000000000002592e-02,5.989130232045903890e-01,-7.072572467516247130e-03,1.267350384750155767e-01
3.800000000000002681e-02,5.988145584681107136e-01,-7.379030788943030661e-03,1.329010594458339412e-01
3.900000000000002770e-02,5.987107709675814071e-01,-7.687936337810064025e-03,1.391754259141350369e-01
4.000000000000002859e-02,5.986015954677962325e-01,-7.999088474170634733e-03,1.455557220903345994e-01
4.100000000000002948e-02,5.984869735158995230e-01,-8.312294818050458556e-03,1.520395697747766450e-01
4.200000000000003036e-02,5.983668532616854829e-01,-8.627371158567098686e-03,1.586246294302147974e-01
4.300000000000003125e-02,5.982411892644350360e-01,-8.944141347511369577e-03,1.653086012134542815e-01
4.400000000000003214e-02,5.981099555133654322e-01,-9.262424596950702416e-03,1.720889104281060344e-01
4.500000000000003303e-02,5.979731541088579849e-01,-9.582034044704867970e-03,1.789620174389890406e-01
4.600000000000003392e-02,5.978308162727979935e-01,-9.902776170695737346e-03,1.859241515840162062e-01
4.700000000000003481e-02,5.976829844055219221e-01,-1.022447168139789531e-02,1.929715908036293559e-01
4.800000000000003569e-02,5.975297124009324445e-01,-1.054695362019081317e-02,2.001006666153846703e-01
4.900000000000003658e-02,5.973710656335629032e-01,-1.087006644707444458e-02,2.073077688527844575e-01
5.000000000000003747e-02,5.972071203281870133e-01,-1.119366576323288509e-02,2.145893501531441205e-01
5.100000000000003836e-02,5.970379628983079057e-01,-1.151761800396955415e-02,2.219419301789914700e-01
5.200000000000003925e-02,5.968636892593961463e-01,-1.184180010391527871e-02,2.293620995610979874e-01
5.300000000000004013e-02,5.966844041224932393e-01,-1.216609913834182377e-02,2.368465235545228198e-01
5.400000000000004102e-02,5.965002202735245618e-01,-1.249041194431188551e-02,2.443919454020124227e-01
5.500000000000004191e-02,5.963112578433868993e-01,-1.281464472527160670e-02,2.519951894017540828e-01
5.600000000000004280e-02,5.961176435735811019e-01,-1.313871264253968496e-02,2.596531636788424469e-01
5.700000000000004369e-02,5.959195100818602819e-01,-1.346253939698138780e-02,2.673628626619000692e-01
5.800000000000004458e-02,5.957169951320633317e-01,-1.378605680396766120e-02,2.751213692681136469e-01
5.900000000000004546e-02,5.955102492280263116e-01,-1.410911693738053918e-02,2.829252527737374789e-01
6.000000000000004635e-02,5.952994454639497501e-01,-1.443141188641411388e-02,2.907685469476613549e-01
6.100000000000004724e-02,5.950847769089713246e-01,-1.475249973142422899e-02,2.986445968875887091e-01
6.200000000000004813e-02,5.948664420307382406e-01,-1.507196698980434180e-02,3.065469024676789611e-01
6.300000000000004208e-02,5.946446437593860823e-01,-1.538942402037468682e-02,3.144691261444358954e-01
